313,6037
309,5602
312,0842
311,7766
314,1376
313,8145
314,419
312,8871
313,7666
312,4128
310,8181
310,5544
310,6452
310,5276
312,3917
315,0379
315,9876
310,3194
313,4466
309,9762
314,7776
312,4241
310,9785
312,6097
311,4192
314,5461
308,781
310,473
313,4097
311,8314
311,3829
312,0953
311,1684
311,6994
307,0122
309,5068
312,9763
315,0462
308,8906
316,9481
310,5199
313,4081
313,5983
311,7195
310,6478
312,8427
312,4066
310,9906
311,5623
314,9657
316,0441
311,6389
308,7779
311,8672
312,1833
313,1615
312,9569
311,7786
312,752
312,1036
312,6022
308,1847
311,4157
313,6134
309,4667
314,1162
309,9128
311,4669
310,1055
311,8366
312,3292
313,1101
313,6127
314,282
311,8316
314,2086
311,1992
313,5675
312,7045
312,7609
311,3308
310,3302
311,5262
314,7014
311,0105
309,7822
309,527
312,1845
313,2367
309,9392
310,1578
315,5737
310,3453
307,9188
315,0071
309,7436
313,3771
311,6689
310,2398
309,9095
