389,4219
391,5421
392,2675
389,3627
390,7233
390,6938
392,535
387,7949
388,9964
386,057
389,413
391,3554
391,7027
389,6885
390,2092
391,6782
395,3797
391,7064
393,4204
389,1643
389,0217
388,6233
390,9772
389,8333
387,4138
388,8684
390,1488
390,4801
393,1242
393,5371
391,4296
390,1664
390,5463
389,8441
390,558
394,5629
389,2639
390,8154
391,1044
392,5499
392,0487
387,8621
393,4425
392,9945
393,8475
390,0095
392,0317
390,5146
388,9037
392,9198
388,8154
395,9927
391,1941
389,4883
390,4308
393,0939
391,5897
391,2299
392,8541
393,0326
391,6683
388,7428
387,4713
393,4715
391,7786
389,756
392,0282
390,7632
394,0643
386,7182
394,222
390,6472
392,3116
391,4811
389,6106
388,5651
391,6218
388,9034
388,5554
389,9533
393,9409
390,7628
391,9712
391,0646
389,9781
392,0509
392,9968
391,8545
394,6881
390,8172
390,6382
389,0955
390,5459
388,7999
390,6851
391,5487
388,4567
392,3318
392,1495
391,0702
