44,7773
44,2756
44,692
44,8262
44,6754
44,9538
44,9677
44,9224
44,5515
44,4541
44,7404
44,8367
44,5072
44,8405
44,6785
43,1479
44,551
43,4571
44,9041
44,9982
44,8572
44,807
44,3145
44,8306
44,6141
44,0616
44,6133
44,8759
44,6262
44,7795
44,3325
44,9463
43,8799
44,7644
44,6299
44,4252
44,942
44,1761
44,8053
44,4611
44,9859
44,7987
44,8883
44,4638
44,8743
44,8401
44,8281
44,7333
44,6447
44,6857
44,5208
44,0448
44,3866
44,3797
44,6292
44,6064
44,9923
43,0106
44,9165
44,9484
44,8729
44,5511
44,8927
44,6521
44,342
44,8122
44,7062
44,8221
44,8951
44,6336
44,4754
44,9506
44,1065
44,5786
43,936
44,918
44,3209
44,9882
44,6543
44,1737
44,8327
44,224
44,4252
43,6396
44,805
44,9662
44,9095
44,9171
44,809
44,4122
44,7984
44,6521
44,6767
44,7193
44,4261
44,8943
44,7631
43,9184
44,236
43,6905
