24,0654
24,2275
24,2345
24,8573
24,1577
24,7097
24,5846
24,1685
24,4496
24,0754
24,8412
24,1676
24,732
24,2293
24,1739
24,2443
24,003
24,1286
24,7077
24,1712
24,0972
24,2909
24,1582
24,2499
24,0618
24,4363
24,3007
24,1359
24,1523
24,1068
24,1177
24,1942
24,4283
24,0103
24,2699
24,2676
25,0714
24,3864
25,3102
24,2144
24,0141
24,0081
24,1406
24,5103
25,908
24,2011
24,0996
24,1281
24,6473
24,1692
24,4308
24,3874
24,6963
24,4653
25,9894
24,2894
24,1511
24,3639
24,6206
24,2082
24,3335
24,0719
24,9636
24,0817
24,0551
24,4522
24,0669
24,5447
24,0922
25,302
24,0232
24,3527
24,2699
24,3716
24,4682
24,6302
25,0796
24,0867
24,2451
24,5705
24,4069
25,486
24,3023
24,5424
24,0578
24,041
24,372
24,1638
24,057
25,142
25,1657
24,4783
24,0842
24,4244
24,7218
24,8049
24,1728
24,1707
24,0792
24,8321
