5,9443
3,9193
3,0892
4,5263
3,9636
3,3199
8,8359
7,8152
8,4695
4,3171
3,5679
3,0307
3,2385
7,3606
3,1433
7,8492
8,6587
8,1881
3,2614
4,3249
3,6746
3,8773
8,4765
8,5322
8,9924
8,7161
8,7052
3,564
3,3028
8,8742
8,7843
8,3478
3,7219
3,9658
4,1675
3,1592
7,7022
8,8831
6,6047
4,2544
3,2033
8,4124
3,8289
6,43
7,2496
3,576
7,4817
8,6244
4,2745
8,7343
8,7862
3,4878
7,1987
8,7748
7,812
4,1269
3,4889
4,3006
8,9616
8,3217
6,4407
3,5116
8,6362
8,6906
8,5869
3,5901
8,0596
8,7302
3,5886
3,5273
8,3014
3,8174
3,7844
5,53
8,3325
3,9584
8,2864
3,5402
8,757
4,1816
5,234
5,2405
3,8611
8,052
3,0352
8,271
7,5732
8,3852
4,0961
8,6042
7,6841
3,2201
8,3014
3,3196
8,1564
3,122
8,3827
3,0385
4,064
8,7346
