4,792
4,4082
9,0619
9,6512
8,827
4,9929
4,1244
6,5069
9,9457
9,1188
5,2704
8,8088
8,9634
4,196
4,3876
9,417
5,5962
8,8705
4,3263
4,0648
4,2158
6,8479
9,9911
9,9406
9,9502
4,3288
7,9551
4,0189
4,3867
9,6255
9,4115
9,432
9,3356
9,2035
9,8831
9,3186
4,8843
9,8323
5,6905
4,4411
9,7147
8,8319
9,8029
4,3744
9,3879
4,7791
4,699
8,4776
8,3614
4,7479
7,3507
4,1562
4,347
9,8951
9,8242
9,5311
8,6674
7,5412
9,0485
9,2759
8,7636
4,8085
8,1429
4,8892
4,4879
6,1547
8,7888
5,0817
4,1794
9,3274
4,1741
4,6211
5,1974
9,4605
4,2244
9,6475
5,7404
4,6925
9,8342
6,213
9,8477
4,0213
5,2175
4,0127
9,7342
5,3589
4,106
9,4108
6,1497
4,8604
4,7442
9,1219
9,6363
9,7686
8,6853
5,1065
7,3789
4,3263
4,2173
4,4372
