83,5533
83,924
83,4225
82,8644
83,7373
83,7685
83,9857
83,7413
83,9285
83,8959
83,4824
83,5906
83,6921
83,7063
83,5637
83,8679
83,8275
83,7449
83,106
83,9148
83,5205
83,869
83,8171
83,9991
83,9809
83,8953
83,9668
83,8814
83,364
82,7698
83,6369
83,7027
83,8588
83,8982
82,2515
83,8205
83,4636
83,7937
83,8329
83,2833
83,3422
83,28
83,7244
83,8842
83,3872
83,8518
83,6811
83,5767
83,7605
83,3113
83,9353
82,9409
83,9718
83,9188
83,9322
83,6267
83,0573
83,5455
83,9361
83,9246
83,6746
83,5075
83,6637
83,0135
83,9336
83,9698
83,6554
83,4175
83,9721
82,0053
83,6999
82,9698
83,7833
83,0571
83,8665
83,996
83,7767
83,5253
83,4804
83,6621
83,6319
83,0827
83,8907
83,5225
83,4385
83,6041
83,9915
83,4755
83,967
83,3309
83,8745
83,1926
83,6281
82,5411
82,7324
83,8707
83,9689
83,9755
83,3754
83,7473
