636,3311
638,6956
640,2519
635,0626
641,2292
638,8141
639,1275
640,6317
640,4157
642,2964
638,3356
642,862
640,9287
640,5755
636,4014
641,9908
638,6098
639,6727
637,8675
639,5924
639,2922
638,9961
641,1243
638,6006
634,7575
639,8752
639,4807
637,768
642,5891
640,2387
634,047
637,2525
639,5895
637,5148
643,9115
636,8108
636,871
637,9603
639,3954
637,7338
638,3504
639,8395
642,0222
636,5007
637,516
641,0232
638,1916
639,4369
638,6398
637,203
635,3889
638,1154
638,823
643,171
639,5187
640,073
635,319
639,9251
638,7564
636,2837
638,2563
638,1777
637,4865
638,8917
635,9644
637,3184
641,0989
640,1006
639,4027
639,5738
638,8604
638,6654
640,0636
640,4876
641,3923
639,8017
638,6874
640,1505
636,6223
641,3379
638,3985
639,0773
640,0686
638,7251
638,9382
637,3132
641,463
637,2539
639,0013
641,2711
636,2987
640,9595
640,5037
637,7088
637,2142
641,5923
639,1363
636,9116
639,0313
641,4996
