50,1406
50,2184
50,0929
50,1931
50,9318
51,2284
50,0085
50,182
50,1943
50,0699
50,5486
50,8321
50,2013
50,4308
50,2469
50,1426
51,7735
50,0495
50,5842
50,0746
50,0789
50,3032
50,2614
50,2472
50,0599
50,7766
51,4869
50,4069
50,49
50,3726
50,3267
50,06
50,2766
50,0683
50,5078
50,4778
50,5266
51,0288
50,3189
50,6766
50,1191
51,9994
50,1589
50,2296
50,1193
50,2263
50,2139
50,3645
50,3079
50,1565
50,1919
50,3434
50,7143
50,2638
50,0203
50,0758
51,0559
50,4112
50,5436
50,0821
50,3797
50,1319
50,0045
50,7748
50,0183
50,0016
50,0771
50,1781
50,5701
50,4362
50,5039
50,3598
50,9817
51,1201
50,3017
50,4014
50,706
50,63
50,0818
50,367
50,3684
51,2679
50,1076
50,5091
50,8136
50,0016
50,2016
50,0185
50,071
50,0064
50,0579
50,7322
50,0245
50,6613
50,9776
50,0533
50,2248
50,1529
50,0337
50,1797
