0,5554
1,221
5,2603
5,8918
1,0247
1,0689
1,0926
5,7008
0,149
0,4106
5,5042
5,3892
5,8552
0,1426
4,9741
0,0908
0,1706
2,6785
4,9728
0,077
1,6426
5,8255
5,288
5,461
5,4865
5,5131
2,3151
2,2493
5,4133
4,1181
5,4606
5,911
1,3176
0,3652
5,6267
5,8749
0,1008
0,5003
0,9323
5,3345
5,8673
3,7352
1,1435
4,4215
1,3536
5,7254
5,9497
4,8252
2,7887
5,254
0,6347
0,0092
5,1709
0,8096
0,11
5,9364
5,5716
4,9829
1,3285
0,6425
2,64
4,7551
0,8471
0,5116
5,7455
5,8998
4,6548
5,2952
0,0871
4,5368
0,2614
1,1194
0,2608
0,8928
4,3209
0,2408
1,3556
0,6406
5,75
0,2506
4,9919
5,3693
3,4127
0,2404
0,8824
5,5248
1,3879
0,2863
4,8062
5,6282
5,301
4,6564
3,3036
5,6245
0,5428
0,928
5,995
0,8913
0,2661
0,3539
