564,7006
564,8683
563,252
566,1006
562,4732
567,6269
563,4184
568,3549
562,8052
568,2864
561,7764
564,3948
565,7637
566,4901
566,4955
563,13
567,4724
562,0898
560,3997
562,9675
564,0766
565,0511
564,7463
566,2942
565,4265
565,6628
565,6444
562,3333
562,3895
565,5809
564,9206
564,218
561,8612
563,9483
567,4177
563,058
564,7761
564,5468
567,7264
567,0595
569,0753
565,8432
566,8576
566,2744
563,217
564,0338
563,75
564,648
565,8591
563,1902
561,7822
567,0384
563,0876
567,7049
564,6625
565,8558
565,0149
564,1441
564,8204
563,6426
561,284
566,605
566,2646
564,8583
567,0268
566,7723
562,1426
569,9302
564,1004
565,4998
563,7134
564,1084
566,0258
565,9906
565,1537
564,8263
567,0053
565,9162
560,0266
563,5895
566,0166
564,455
565,7646
566,8947
568,1763
562,5399
564,1392
562,7737
566,9907
568,3086
565,2363
563,9868
566,572
565,2784
567,5604
562,8575
563,779
565,1533
565,3968
567,8571
