73,135
73,9213
73,5301
73,1972
73,7098
73,0818
73,4373
73,8305
73,7329
73,478
73,6714
73,9569
73,7278
73,9112
73,9028
73,8468
73,7265
73,9517
73,9127
73,9467
73,7862
73,9721
73,9664
73,9507
73,5589
73,8233
73,5337
73,6648
73,9453
73,7907
73,9383
72,5062
73,2214
73,9932
73,9397
73,9095
73,6443
73,8585
73,337
73,8853
73,1025
73,6382
73,5677
72,9081
73,9773
73,7792
73,4423
72,974
72,9721
73,5856
73,2026
73,3499
73,9347
73,5078
73,0596
73,9276
72,0025
73,9394
73,2096
73,7169
72,0194
73,677
73,9285
73,9175
73,9111
73,8743
73,8716
73,8986
73,7077
73,7068
73,9814
73,9431
73,6232
73,4992
73,9942
73,5596
73,7845
73,8874
72,7628
73,7878
73,6152
73,3877
73,5431
73,1689
73,3648
73,791
73,7024
73,9261
73,5884
73,5129
73,3147
73,988
73,7831
73,6973
73,898
73,2043
72,7862
73,7659
73,5552
73,999
