6,9633
6,8898
7,6313
2,79
4,9964
6,41
7,576
2,0705
7,4477
6,4582
7,4245
7,6378
6,636
7,2532
6,8826
2,013
5,4895
7,5611
2,2455
3,5758
2,4276
4,1513
7,4767
2,5482
5,8979
7,8203
7,064
7,7062
7,9358
3,1072
6,836
2,1268
7,4924
2,0613
5,418
3,1298
2,7995
3,3828
6,8619
3,145
3,1364
6,4391
6,8154
7,502
2,2628
4,4398
7,9122
7,3511
2,513
2,9757
7,8593
3,4849
3,6707
2,1853
7,6656
2,646
2,4822
5,8419
3,0236
7,6139
7,175
3,2904
2,8476
2,1812
2,7184
2,5319
7,2296
2,1253
2,6297
6,6605
2,3418
2,4468
7,4015
7,1998
2,7577
2,0568
2,5646
2,2939
7,6544
7,4196
7,9475
7,1595
6,4537
7,9404
7,6068
2,391
6,9371
2,8776
2,9991
2,5362
2,0865
2,7036
3,7245
4,2198
7,538
2,1718
6,4906
7,7714
7,4551
7,3558
