27,9891
26,2862
27,1997
26,1296
26,1703
27,2985
26,3984
27,2932
26,2634
26,5699
26,4745
26,2952
26,2132
27,7674
26,7997
26,1645
26,9677
26,0119
26,4057
26,3904
26,8666
26,0331
26,5435
26,4529
26,764
26,2548
26,0003
26,0179
26,2149
26,5025
26,0419
26,7614
26,0138
27,5077
26,2154
26,0873
26,1941
26,2909
26,0434
26,2415
26,2828
26,1583
26,4752
26,1903
26,0657
27,0241
26,0847
26,7646
26,1051
26,9124
26,9774
26,3159
26,0316
26,4161
26,5805
26,9481
26,119
26,031
26,1484
26,2664
26,1793
26,4657
26,2053
26,0493
26,5117
26,1883
26,0195
26,4436
26,1249
26,0123
26,3552
26,3151
26,7378
26,193
26,0946
26,1933
26,0319
27,1482
26,3516
26,1709
26,3859
26,2287
26,1835
26,6777
26,6243
26,2508
26,3673
26,5567
26,1475
26,1447
26,6009
26,075
26,1366
26,568
26,6392
26,0773
26,1805
26,2088
26,4469
26,324
