6,8935
5,9403
5,9904
1,5514
1,2359
6,4056
6,4887
1,6759
1,7646
6,6565
1,5183
6,9084
6,2275
1,2099
6,4397
6,8211
1,565
1,753
2,1474
6,521
4,491
6,0823
1,5417
6,1712
6,4314
2,6964
5,9748
1,4923
6,72
1,8243
3,0949
1,6283
6,1976
5,2869
2,0236
6,4185
6,2171
1,0895
1,1881
2,3432
6,505
6,2843
1,4524
6,6133
4,6243
6,6884
2,3487
6,6819
6,1307
5,2757
1,4321
1,8902
6,7057
3,0516
1,1987
1,3153
5,9592
4,8588
6,6104
1,7709
2,2815
1,631
6,6122
6,9582
3,5098
6,0723
5,5714
6,7913
1,4842
6,4488
1,3053
5,7708
6,1142
1,1967
1,3824
1,264
2,0208
1,3111
1,3631
2,5802
1,8999
1,6565
6,6428
3,744
1,0558
5,4559
5,5649
1,061
3,0914
1,7933
6,1253
1,3057
6,5478
2,7057
6,893
4,2471
2,0939
1,3872
6,2569
1,4809
