2,8134
7,7229
7,5619
2,8604
2,8966
6,2512
2,5625
2,0786
4,9513
2,7069
4,2818
7,3713
7,0978
2,7358
7,914
2,3997
3,5221
6,8266
3,6168
2,2355
2,1077
7,1056
7,3248
7,1651
2,4183
6,9229
2,1139
2,0863
6,7249
7,7887
6,7326
2,2857
2,1617
7,5192
7,8254
5,0787
7,7765
3,1588
7,7046
3,7186
2,6116
4,6963
5,7212
6,6436
2,6922
2,4175
2,2902
6,4962
7,4579
7,1452
3,4339
7,4065
3,2774
2,4043
2,5257
2,3683
2,6172
2,9486
2,7799
2,4847
2,1368
2,2047
2,8886
2,63
2,5403
7,3274
7,4755
7,6626
7,0901
7,8754
2,2001
7,8108
2,5212
7,15
5,6537
7,642
2,1799
7,7462
4,1124
7,6147
7,7242
3,543
2,912
2,0788
7,0974
7,9064
5,5824
6,3055
7,0779
6,9065
7,9811
7,7296
7,874
2,0014
7,7177
7,0036
2,1992
3,5668
3,1284
7,4407
