34,2972
34,0082
34,3726
34,3754
35,0925
34,1501
34,0169
34,1913
34,6171
34,3165
34,4193
34,277
34,5177
34,2717
34,1258
34,0602
34,1127
34,3173
34,2984
34,0124
34,0848
34,0291
34,0056
34,0378
34,1457
34,1945
34,1802
35,998
34,1433
34,3544
34,1737
34,54
34,361
34,4613
34,5791
34,8052
34,1188
34,5131
34,7085
34,2394
34,3354
34,1058
34,0004
34,0606
34,0363
34,0277
34,4343
34,7821
34,0319
34,2083
34,4668
34,9604
34,4553
34,2537
34,1383
34,2234
34,7969
34,3788
34,0733
34,1762
34,2365
35,3656
34,491
35,1739
35,4503
34,1295
34,9907
35,7047
34,4819
34,1443
35,1616
34,0774
34,5876
34,1986
34,1372
34,4744
34,0211
35,3388
34,4385
34,9971
34,1838
34,7318
34,0773
34,3114
34,1854
34,175
34,2535
34,7001
34,2553
34,6521
34,0184
34,697
34,2568
34,3399
34,4159
34,0984
34,8557
34,3154
34,1332
34,7289
