878,3268
880,0256
876,6343
876,797
875,7682
875,8879
875,182
877,2645
877,4353
878,033
877,5372
874,3741
876,4679
876,2048
877,7803
877,8917
875,4021
876,4118
876,5569
873,7845
874,0222
877,7323
878,6565
877,315
878,1202
879,3088
877,1992
875,1228
873,482
875,8764
877,4116
876,9469
876,7254
880,4457
877,1393
879,8973
878,3113
879,4332
876,0122
876,3369
876,7609
878,4204
875,9362
875,5927
878,7883
878,1161
874,984
876,3958
879,8122
875,2683
875,9027
875,5359
874,5221
879,1923
874,316
878,2376
874,6472
877,2354
873,1511
879,1611
880,3703
872,3755
877,6472
876,4211
874,7093
875,014
876,1481
876,165
874,2796
880,6023
875,3753
877,2465
877,2251
881,5998
874,2682
875,624
881,991
879,9468
879,6437
872,0936
876,4541
878,263
877,9845
873,8132
879,0806
876,8389
876,8424
878,6656
877,1061
878,5256
877,4893
878,188
878,2074
876,2326
877,4728
874,4816
877,0969
876,6966
877,588
879,2545
