275,1086
274,7857
276,1673
275,1882
277,6014
273,4812
276,1351
275,4728
278,4796
274,8698
279,9727
273,5355
274,1416
275,4007
273,7399
274,7746
276,5142
275,9225
272,6558
272,5916
274,8263
275,4349
275,8829
277,6107
274,6086
275,2161
275,8979
274,3946
273,7097
273,5119
277,2639
278,4425
272,965
275,9559
278,3309
273,5436
274,3879
273,6084
277,6537
279,6747
276,0385
276,1361
275,7867
271,793
276,5434
274,5994
275,852
276,5446
273,6369
274,3597
276,1154
272,8775
272,4444
275,4035
274,8984
273,5086
274,6842
270,0276
271,2837
275,3053
275,9267
278,9278
275,0529
273,3977
277,2093
274,361
275,8886
278,983
274,5484
274,9052
273,786
277,4094
271,7771
273,9128
276,683
276,9211
274,5387
277,0055
278,4945
272,8632
273,511
271,3765
277,734
275,1915
277,66
276,7185
276,1321
272,0166
272,885
273,7943
275,4928
274,1085
276,7414
272,5176
274,1541
274,1682
276,754
275,849
276,3832
270,6631
