61,0854
61,6955
62,3544
61,9548
61,6794
61,2428
61,0116
61,1527
61,6055
61,181
61,0348
61,4187
61,2967
61,0809
61,1012
61,0208
62,1858
61,3023
61,6084
61,4503
61,0317
62,0366
61,0005
61,4854
61,9756
61,0444
61,1412
61,0045
61,185
62,3343
61,3642
61,5767
61,1988
61,0643
61,0179
62,4204
61,1294
61,5651
61,5475
61,2573
61,2325
61,3271
61,4162
61,4296
61,0755
61,5061
61,7679
61,0565
61,2617
61,086
61,2694
61,8494
62,0258
61,5501
61,3736
61,4103
61,1141
61,2662
61,1777
62,1536
61,3717
61,4309
61,6916
62,9867
61,1646
61,1134
61,028
61,6541
61,0639
61,9751
61,2159
61,9952
61,0041
62,6907
61,0845
61,3782
61,081
61,0603
61,1924
61,3322
61,0482
61,2108
61,1076
61,5255
61,738
61,2074
61,1014
61,3611
61,0998
61,6612
61,238
61,4186
61,0117
61,2346
61,2482
61,1928
61,0243
61,3738
61,3764
61,0747
