7,116
5,2509
3,4573
5,1212
3,2838
6,8658
6,7358
7,1091
6,7803
6,3603
7,4083
7,426
6,3334
6,9195
2,1945
7,3675
2,6152
7,2536
2,1682
6,4487
7,0535
3,0123
3,3243
7,7515
2,4007
6,396
2,7238
7,9522
2,4964
7,6745
6,6502
7,5057
2,1588
7,5755
7,3188
2,4464
7,6266
7,7344
2,4969
2,9314
4,3798
7,3421
2,3788
2,2073
7,0641
2,5003
3,0292
2,6319
2,7711
6,9747
7,2058
7,4778
2,1135
3,0588
7,7007
7,9901
2,2919
7,4366
7,841
2,5568
7,9302
2,8866
4,7387
4,69
2,8284
2,2673
7,9281
5,679
2,5064
2,9443
3,2815
2,9051
2,2082
2,3171
2,312
7,4573
2,6847
3,84
7,7211
4,5462
2,2816
7,6934
7,4375
2,8295
2,3001
6,4694
7,0265
2,1136
7,4564
3,4317
7,8557
2,5504
2,2123
6,0071
2,0122
3,4196
2,804
7,1974
7,3835
7,8717
