304,0629
310,3181
306,4782
311,5823
308,8442
305,4595
308,8721
311,9181
307,331
309,3552
307,8154
312,5152
308,9639
308,4368
309,2237
309,0259
308,2114
307,8107
310,6232
306,4661
307,5559
309,5427
310,8035
308,7381
310,3211
308,0017
307,3521
308,8178
311,2121
309,1095
309,249
306,9009
306,2479
309,7734
309,3446
308,0675
310,2521
311,9336
307,4837
310,7581
307,904
305,296
308,5326
311,6952
310,8613
306,0071
304,4697
308,2427
310,7993
310,4784
308,5453
311,6701
310,6925
308,1081
312,9941
310,958
309,0122
307,413
309,3007
311,6596
306,9462
307,5843
308,2341
310,6767
311,8057
308,8526
309,3292
309,4824
308,5207
307,7069
309,2398
309,8075
309,5067
307,5672
306,745
309,4527
306,4108
308,4219
309,2959
305,4283
308,5257
313,9723
305,4613
306,7745
313,8652
309,9066
306,2599
311,3342
312,6762
309,0849
310,5838
307,4307
308,0964
307,8027
307,3442
311,9177
310,0033
309,5957
308,6502
312,2864
