86,9507
86,9843
85,1986
86,9202
86,5304
85,9338
86,8242
85,4064
86,406
86,7765
86,9703
86,8721
86,8975
86,7836
86,3481
86,6124
86,4996
86,9229
86,2364
86,6802
86,2031
86,679
86,9268
86,8087
85,9118
86,5156
86,4565
86,6011
86,4211
86,592
86,5542
86,1428
86,7383
86,1718
86,6249
86,9444
86,6533
86,8125
86,9407
85,8319
85,0015
86,7777
86,5125
86,9982
86,8682
85,7354
86,8096
86,2793
86,1538
86,906
86,975
86,5132
86,728
86,6777
86,9889
86,8442
86,2842
86,9148
86,8859
86,3795
86,7976
86,9961
86,7075
86,9439
86,9741
86,9894
86,605
86,955
86,1526
86,7015
86,8624
86,8892
86,8195
86,6461
86,4717
86,8928
86,6742
86,9806
86,7916
86,3577
86,8734
86,913
86,9485
86,8706
86,7099
86,7823
85,6115
86,9492
86,9584
86,9578
86,8404
86,573
86,552
86,761
86,6456
86,7402
86,5401
86,3956
86,0782
86,7375
