441,8727
440,6249
442,2394
442,8497
444,0155
441,8191
441,6073
442,716
444,8731
442,214
442,5998
444,7343
441,8012
442,4121
439,4761
447,3929
446,9131
442,2229
443,3004
443,8169
443,6161
439,6498
441,4382
442,744
442,8192
442,6055
443,7717
443,9608
442,45
445,9062
444,5717
443,8199
444,1166
440,4327
447,9967
442,5957
443,3443
440,8169
444,4107
442,6764
438,0575
443,223
438,3851
441,4474
441,887
443,7936
443,6479
440,3315
441,7316
443,1644
445,4373
444,6949
445,4004
441,346
442,8324
444,1151
443,0885
439,9793
442,1789
440,9355
439,6382
445,7114
445,9022
444,243
441,8282
440,3627
443,0684
446,1741
444,0426
443,3606
443,0467
440,9737
441,1216
441,1532
445,1884
444,7319
444,5517
441,6814
444,2807
444,1798
443,4938
446,5806
439,7078
443,4695
443,2922
445,2133
444,2429
442,8495
443,8136
444,9414
438,8683
442,2591
442,7598
445,0671
440,9374
440,6476
445,0808
441,452
446,9602
442,3497
