28,574
28,7455
28,9509
28,7796
28,9665
28,8041
28,4309
28,2595
28,7784
28,1899
28,0482
27,9798
28,9975
28,5593
28,2787
28,9597
28,5379
28,9378
28,8585
28,8218
28,6999
28,4773
28,7694
27,5121
28,9767
27,6507
28,9958
28,5936
28,9144
28,9299
28,483
28,5946
28,8309
28,8959
28,9168
28,8094
28,8568
28,7246
28,2416
28,725
28,7524
28,9514
28,4741
27,1786
28,711
28,9059
28,8379
28,4605
28,7253
28,4981
28,6527
28,7165
28,9533
28,5454
28,8809
28,8786
28,585
28,1108
28,869
28,5971
28,3695
28,6861
28,9578
28,6775
28,9146
28,595
28,3814
28,8623
28,908
28,9556
27,9148
28,133
28,3979
28,993
28,1297
28,9924
28,7407
28,3674
28,698
28,8753
28,6265
28,9899
28,3124
28,9384
28,6753
28,794
28,8838
28,7884
28,8672
27,0093
28,8467
28,8952
27,7322
28,8083
28,6689
28,6783
27,8651
28,815
28,6042
28,9506
