3,4581
7,3123
7,4749
3,9035
7,9694
4,5741
7,6759
7,7035
3,3703
8,5288
7,5511
3,4506
8,5048
8,5543
3,3362
5,6447
3,1632
8,8998
3,3713
3,5704
7,8853
7,9195
3,6122
8,9808
3,1956
5,5838
7,1706
3,1615
3,1242
5,1912
3,5742
3,7582
8,3857
6,5072
6,7904
8,6947
3,7174
8,4539
4,2033
8,386
4,2983
3,3097
4,5672
3,4485
3,4047
8,2318
3,1127
8,6568
8,9775
3,6419
8,5893
3,8833
4,7718
7,8996
8,2007
4,7811
4,0003
8,2287
8,0587
8,979
3,183
8,48
3,7875
3,9466
8,583
3,3029
8,4579
8,6906
3,254
8,3767
8,6975
3,2362
3,1155
8,3968
3,303
7,7762
8,1501
8,8331
3,8292
3,0006
3,7048
8,6768
4,3814
3,6349
8,7202
8,4444
5,3362
3,1423
7,2081
8,1875
4,0734
3,8828
6,3545
8,0077
4,468
8,7422
3,2604
8,9204
3,612
8,6882
