933,9004
930,5675
934,7086
932,4427
931,7259
936,9306
932,2188
932,4004
932,2856
933,2551
933,032
934,3818
935,5599
936,6871
935,2514
933,3871
934,8042
935,7718
930,9257
932,9204
933,7948
931,2128
936,4455
935,4878
933,2469
933,8897
933,6505
932,725
935,1455
931,3648
934,9959
936,3478
935,085
932,9454
934,8358
937,0475
930,9405
931,4388
934,2666
933,4606
931,3925
934,5696
931,4394
931,5795
929,3516
935,7186
934,5951
930,881
931,923
933,7646
930,7603
929,0008
934,5603
934,8231
934,4601
935,2844
935,8928
932,3062
935,6249
933,7201
937,1794
935,3524
933,4974
932,9617
933,8516
935,5861
933,4297
932,4721
933,1065
936,4503
934,6935
933,1595
931,7133
936,4313
936,1735
938,9792
938,5404
936,1663
932,004
934,7218
935,384
933,187
937,203
932,3579
934,5408
933,2317
934,0262
933,8284
936,4819
934,2133
935,5804
937,3476
932,0945
934,7084
932,8756
935,0207
933,8527
934,799
934,2641
931,3961
