69,2666
69,8338
69,6072
69,2028
69,4878
69,8102
69,718
68,8849
69,2886
68,7919
69,8736
69,7613
68,8592
69,1816
69,9742
69,8814
69,9932
69,9314
69,7192
69,9384
69,6475
69,544
69,2439
69,6379
69,5831
69,6817
69,9086
69,4194
69,8148
69,8575
69,7133
69,9309
69,8694
69,9973
69,7877
69,9261
69,0732
68,0047
69,908
68,9896
69,9631
69,8485
69,741
69,5126
69,7526
69,9546
69,5145
69,903
69,9616
69,8964
69,6517
69,5698
69,6267
69,7619
69,387
69,1941
69,9804
69,9704
69,7206
69,7344
69,9859
69,719
69,8402
69,9753
69,8956
69,7762
68,6807
69,5704
69,4232
69,313
69,5102
68,7905
69,855
69,9718
69,2214
69,0657
69,5292
68,4825
68,8646
69,2999
69,8742
69,541
69,6428
69,8941
69,9281
69,8487
69,032
68,2426
69,8972
69,8641
69,7269
69,6476
69,4321
69,7225
69,713
69,7683
69,9927
69,4305
69,9294
69,9685
