41,7011
41,0301
41,0267
41,3813
41,0159
41,0283
41,0059
41,1483
41,6681
41,0931
41,2227
41,9662
41,4513
41,3412
41,2269
42,0964
41,1091
41,2284
41,4988
41,1774
41,1164
41,2816
41,7049
41,9148
41,149
41,1672
41,1014
41,1893
41,25
41,0217
42,206
41,9302
41,0663
41,3351
41,0467
41,0826
41,2712
41,7874
41,0821
41,2302
41,2799
41,4892
41,0158
41,4351
41,4275
42,0214
41,6955
41,1305
42,0118
41,2248
42,9646
41,3473
41,3078
41,7545
41,1462
42,5969
41,5868
41,1762
41,2151
41,4883
41,1842
42,9962
41,4163
41,0556
41,8878
41,2258
41,9952
41,1563
41,171
41,1268
41,3874
41,0752
41,0054
41,0011
41,0282
41,3396
41,559
42,2163
41,6725
41,5291
41,1188
41,2208
41,3243
41,5259
41,527
41,147
41,2381
41,5216
41,0724
41,5204
41,1395
41,1806
41,0847
41,2641
41,1073
41,7471
41,0091
41,3885
41,4903
41,1761
