526,554
522,4322
527,5684
527,766
524,7488
526,7153
523,7595
523,1721
523,5744
524,7282
523,4697
524,7403
526,4402
524,2303
525,9818
527,3856
527,5882
525,7857
525,9861
526,2327
523,9457
521,8507
523,841
528,1696
527,1063
523,7691
523,4646
527,0636
525,0244
525,5588
524,4416
524,1717
525,6818
524,6035
525,3511
525,8405
526,9306
526,017
524,5829
524,6972
520,8287
526,2181
524,7484
526,2348
522,8326
525,5374
527,4962
524,8139
525,0088
525,6263
521,7367
524,038
524,3335
528,9474
523,1568
524,5317
523,6411
523,0549
526,1704
522,2416
527,0375
523,3853
521,3814
522,2721
522,8938
524,3861
523,3773
524,7976
528,4359
524,0677
522,8696
523,8842
523,2396
526,8605
525,0332
525,1865
522,6481
527,5223
520,0978
522,6736
526,7038
525,0693
529,9723
524,785
525,6564
525,3876
528,0885
524,236
526,7809
525,8717
526,6855
521,5786
525,9659
529,3228
527,369
522,2236
525,8944
524,4109
523,3703
526,4365
