838,099
833,669
837,3695
839,8332
836,0047
837,0852
836,9674
835,1177
833,4287
836,5049
838,6849
835,6433
837,5776
836,1694
836,693
839,509
835,6915
837,2986
836,4597
836,433
836,1291
835,558
836,3664
836,0601
837,5996
839,3731
837,3812
841,725
837,0261
835,9574
837,0281
834,9103
841,9278
834,8995
834,2077
837,5451
835,596
838,1473
838,1639
838,5795
837,2742
832,0823
835,8047
835,5384
833,8558
834,4036
837,0771
834,4096
837,8286
838,066
832,9824
836,9782
839,0228
836,3013
836,7974
838,649
836,8488
837,7259
839,0154
835,9757
838,7793
837,028
834,8793
838,0912
836,9355
839,9753
835,6963
836,9428
840,6785
834,9528
838,802
836,2875
834,5571
838,0769
838,3944
838,5192
839,7159
838,32
840,0327
836,9311
839,5954
834,901
835,7022
836,3408
838,9256
837,8774
833,7587
835,5103
837,2833
835,1434
840,8196
835,774
839,6536
836,401
837,934
837,5292
839,4127
837,1141
837,9226
840,0678
