47,8605
47,6634
47,1707
47,1622
47,0227
47,6255
47,2497
47,4688
47,5907
47,349
47,2571
47,0961
47,1199
47,3262
47,1535
47,6591
47,1084
47,664
47,2597
47,3024
47,1165
47,0873
48,0015
47,2741
47,31
47,2801
47,434
47,1495
47,5026
47,554
47,0783
47,0184
47,3479
47,0356
47,4846
47,5984
47,489
47,1893
47,0271
47,2623
47,178
47,5947
47,1488
48,1985
47,1176
47,2824
47,2172
47,351
47,8656
47,2015
47,2689
47,8255
47,2894
47,012
47,0882
48,3303
47,0231
48,4369
47,3728
47,1714
47,0229
47,2092
47,6939
47,6453
47,1052
48,6287
47,0142
47,128
47,3392
47,1789
47,1509
47,4432
47,7733
47,3294
47,0029
47,7374
47,0041
47,3879
47,0677
47,0417
47,0742
47,0351
47,1947
47,1291
47,2289
47,4729
47,1154
48,9873
47,0501
47,4427
47,8431
47,8839
48,0914
47,2742
47,4266
47,1761
47,5013
48,2481
47,2854
47,0446
