950,7582
953,4629
951,8267
957,8639
956,6769
953,326
954,7513
949,6561
954,9585
951,9547
949,9739
954,2105
953,9164
950,2811
955,1083
953,4621
953,0405
951,3147
953,0127
948,6748
954,1585
952,9328
951,1104
952,9726
950,9753
952,208
952,5543
950,2213
952,1035
953,8132
953,7054
954,8854
952,3169
952,1817
954,5253
954,1966
953,7148
955,8438
949,2419
956,6124
951,6672
955,2592
951,7685
952,9884
955,4439
953,2068
951,5477
956,2981
957,9779
954,1352
952,7114
950,6975
955,7532
954,578
956,5998
953,5012
955,1631
951,6823
955,1897
949,976
955,3088
954,9297
952,0988
950,8835
953,1078
954,881
951,8788
952,5506
953,616
951,4567
953,6255
953,9461
952,2587
955,0638
952,6614
950,6025
951,2672
952,3897
953,1548
952,4315
949,8598
954,1299
952,1813
954,7405
953,4003
953,7609
952,2159
951,6252
954,7538
952,305
951,1979
953,5122
952,0771
951,4032
952,9424
950,7963
950,7143
953,5965
948,0839
951,0758
