821,7606
825,5042
827,1102
822,2624
820,2268
826,2183
823,6566
823,819
823,9649
822,6928
825,3569
823,3081
822,6365
823,0383
826,1293
824,886
821,2487
822,7134
821,3275
825,0399
824,8942
825,2169
828,9134
824,1702
822,8377
824,5943
824,0923
824,6649
821,8942
819,8749
823,5574
824,0302
824,7208
826,3831
822,4199
822,9008
824,9839
822,9751
825,1807
825,273
826,6916
826,253
823,9837
823,5682
823,3205
824,2402
824,0716
825,5677
824,4665
827,4034
822,6081
826,9975
825,1619
820,7146
824,6689
822,1412
824,7239
821,6957
826,1261
822,984
823,4635
822,601
823,4189
822,5657
826,796
819,4312
825,3067
823,8388
820,1649
825,3444
823,3423
824,1418
821,1301
826,3281
824,331
823,5604
824,6328
825,8467
823,6921
825,217
823,0596
824,553
821,4845
824,2011
825,0493
821,2034
825,5875
819,0146
823,6233
820,4764
824,7127
822,6764
827,3783
823,391
826,1022
823,4975
821,8477
826,8396
827,3139
828,1323
