81,1782
81,5202
81,0797
82,4247
81,2714
81,0825
81,0838
81,3871
81,1548
81,092
81,0644
81,244
81,1846
81,1249
81,4429
82,1777
81,1061
81,0108
81,269
81,5703
81,4611
81,0475
81,0147
81,3314
81,0377
81,6466
81,2981
81,3073
81,0498
81,9194
81,5858
81,0314
81,1503
81,0852
82,9966
82,2371
81,1257
81,1196
81,0337
81,4649
81,788
81,5825
81,4367
81,3942
81,2293
81,0101
81,4078
81,1674
81,3197
81,1683
81,1098
81,1373
81,0407
81,2411
81,2223
81,5731
82,8332
81,8652
81,4512
81,3689
81,0422
81,179
81,8351
81,7805
81,6649
81,1196
81,0325
81,3597
81,1216
81,0747
81,0129
81,6504
81,9239
82,0606
81,459
81,4416
81,4853
81,14
81,3565
81,7073
81,3185
81,7516
82,0571
81,0921
81,7464
81,4313
81,2892
81,317
81,1788
81,2153
81,3763
81,3991
81,047
81,1464
81,2308
81,016
81,0801
81,2352
82,2103
81,8961
