3,5794
1,3643
5,0984
1,3746
5,0654
0,6845
0,3608
3,7287
2,68
0,7948
0,0881
0,329
5,3792
0,6856
4,9315
4,5028
4,1505
1,5244
0,776
0,106
5,5217
0,0548
5,639
0,7346
5,7705
0,1115
5,116
2,6895
0,3287
4,696
0,6429
5,1101
0,6821
5,529
5,9251
5,5477
0,3307
0,0679
0,7569
5,3829
0,0295
1,1285
5,9021
4,9676
5,795
5,9745
0,209
1,2612
1,0451
2,2314
5,511
5,5244
5,2259
1,722
4,5322
0,2061
0,5904
5,2111
5,7293
0,106
4,413
5,661
5,5025
5,373
0,8895
5,3714
0,436
1,0471
5,689
0,39
5,7234
5,3894
0,387
4,9953
4,5364
0,0469
5,6181
0,9693
5,7947
5,0762
5,6691
0,1346
5,6502
2,0925
1,4561
2,3644
0,05
5,7843
3,6029
3,3865
0,4841
0,4928
4,6585
0,3761
0,8058
5,4082
0,8138
0,2221
5,7381
0,5825
