3,2564
3,5751
4,5438
3,2073
3,689
5,5168
3,0977
8,2677
3,718
6,5793
7,6437
3,0621
3,6913
8,559
3,099
8,8925
8,528
3,9645
3,3179
8,0923
3,0446
4,2074
4,5568
3,7513
7,6233
8,9537
8,546
4,1521
3,2504
8,9609
3,721
4,135
7,843
7,74
3,4273
7,9385
7,8959
7,8545
8,0647
8,8505
4,2324
3,7235
3,888
3,1011
3,4558
7,1382
8,8544
8,8178
3,4011
7,847
3,5882
3,2513
3,1015
8,8698
8,7839
3,2999
3,4745
7,7325
3,4197
8,6596
8,5616
8,0019
7,1286
8,8769
7,7849
8,852
3,7759
3,6512
8,5878
8,271
8,7885
4,4062
5,7532
8,9866
3,9205
4,3634
3,6697
8,4128
3,2861
8,8458
8,5773
8,166
3,9295
3,1387
7,9579
3,1142
8,2443
3,7964
8,3485
8,3883
8,8308
8,9259
5,3195
8,7433
3,1515
4,9853
6,4211
5,0983
7,4776
8,8983
