772,8325
770,3622
772,8808
775,7514
775,9185
776,5619
776,1469
776,2132
772,8699
772,714
773,0721
774,5303
777,6254
772,8056
777,3926
772,3916
775,8606
774,1143
775,3031
774,4013
774,7984
776,1891
775,4878
770,0536
774,8049
774,0698
773,3753
773,7955
776,9093
775,1394
775,7717
775,0709
770,0264
771,6957
773,6212
775,4631
771,2492
776,6544
774,6337
779,2705
771,3292
776,3578
774,1398
776,6172
773,2597
775,9936
774,534
772,5462
776,2861
771,9954
774,2405
775,4494
776,9442
773,229
774,9173
775,2517
774,2981
775,757
776,8195
777,7325
777,7795
779,901
774,1843
774,5083
777,5093
777,6018
777,2821
775,4317
777,2775
774,9141
775,9479
774,8027
775,3084
773,4951
774,2746
776,0306
777,7803
776,7754
778,7279
772,4745
773,1152
773,8473
774,8165
775,413
773,6889
773,5902
773,0064
778,1496
778,5939
774,6785
774,2176
775,8631
776,9891
772,7584
772,9156
773,9364
773,2452
778,9397
775,424
776,3599
