33,9937
33,8455
33,9462
33,7705
33,9072
33,8817
33,6869
33,5801
33,9323
33,5979
33,549
33,9462
33,8005
33,8292
33,532
33,7846
33,9615
33,6453
33,3715
33,0919
33,7068
33,5874
33,8877
32,5432
33,9748
33,4469
32,9664
32,9482
33,4929
33,5192
33,932
33,8711
33,9546
33,8537
32,0012
33,997
33,5569
33,7078
33,351
33,0744
33,731
33,9418
33,7984
33,9993
33,1997
33,9077
33,1404
33,8252
33,6722
33,5716
33,476
33,6014
33,9562
33,8192
33,2025
33,9483
33,9457
33,6142
33,3013
33,676
33,0006
33,8188
33,9716
33,4939
33,8263
33,7924
33,9836
33,3471
33,8922
33,6345
33,6462
33,7332
33,3183
33,7401
33,8857
33,7006
33,738
32,6724
32,8774
33,9345
33,168
33,7138
33,4413
33,9817
33,7942
33,287
33,9514
33,8569
33,7636
33,7466
33,9876
33,7621
32,6923
33,2212
33,4053
33,6782
33,9596
33,801
32,2536
33,8292
