63,1322
63,668
63,3866
63,202
63,3354
64,1514
63,29
63,055
63,0471
63,0364
63,2291
63,5536
63,5623
63,3192
63,104
63,35
63,3081
63,3566
63,6104
63,0361
63,2567
63,3691
63,1369
63,3916
63,0477
63,6094
63,1414
63,4254
63,2593
63,0302
63,0068
63,4148
64,0499
63,0833
63,6722
63,5424
63,0055
63,0622
64,2129
63,194
63,3366
63,0388
63,487
63,7176
63,3146
63,6455
63,5541
63,2372
64,5403
63,6346
63,4644
63,9983
63,0133
63,2036
63,1141
63,115
63,198
63,1475
63,1783
63,3215
63,8108
63,0933
63,5623
63,0623
63,0064
63,5774
64,6194
64,0745
63,1588
63,1138
63,5684
63,1695
63,0286
63,3551
63,071
63,4791
63,3123
63,0276
63,1382
63,217
63,2781
63,1552
63,9529
63,8277
63,296
63,6447
63,1959
64,2244
63,235
63,4047
63,0907
63,1528
63,3214
63,8079
63,5192
63,8746
64,0852
64,9891
63,0241
63,1398
