28,0905
28,3153
28,0299
28,7995
28,2124
28,3805
29,1341
28,4129
28,184
28,4505
28,2035
28,0603
28,6154
28,3982
28,4274
28,6613
28,6826
28,1895
28,4318
28,4123
29,1893
28,154
28,0683
28,6301
28,2152
28,0813
28,1311
28,3532
28,2575
28,4457
28,5477
28,2018
28,0314
28,3837
28,1321
28,0838
29,3395
28,1239
28,9578
28,2506
28,0347
28,3367
28,1442
28,1929
28,3029
28,104
28,7409
28,7222
28,1239
29,7321
28,1034
28,2339
28,3028
28,138
28,1042
28,2653
28,1529
28,0669
28,0102
28,0869
28,4438
29,5301
28,98
28,226
28,4823
28,17
28,4097
29,2701
28,0014
28,8776
28,2798
28,808
28,1634
28,4374
28,0771
29,9989
29,0983
28,1768
28,0078
28,326
28,373
28,0136
28,215
28,0985
28,5748
28,4781
28,242
28,1301
28,0319
28,7049
28,2025
28,4106
28,0616
28,2398
28,017
28,0712
28,071
28,571
28,9797
28,3201
