330,9919
331,1876
331,0553
332,2701
328,057
329,2526
330,4561
332,5701
331,3042
333,6123
328,2782
332,939
331,9721
329,4105
327,1712
329,0619
334,8025
332,5809
330,9949
330,5734
334,1974
329,8167
327,8559
329,7915
335,9261
331,1663
328,91
331,8622
332,72
330,407
330,9438
330,6782
331,9059
329,0356
329,8635
328,1828
329,1803
333,8546
329,1802
331,1764
331,3145
333,3359
331,9759
331,5533
333,4122
329,5909
333,3279
332,8269
333,9727
331,4895
329,4805
328,3887
334,3519
331,3443
330,7261
330,2896
328,7871
328,5061
326,4992
330,3082
330,6376
331,0559
335,4499
330,1878
334,6945
330,5717
330,6244
332,0276
332,4883
329,5221
331,0013
329,832
329,8497
334,7414
332,1671
330,7897
330,8764
328,7857
332,0693
330,1213
332,409
332,2452
329,8028
331,8217
330,9641
332,4471
332,479
331,3178
330,3121
331,4797
331,5351
326,0234
333,4723
328,8164
333,6081
331,3308
327,9583
327,9183
333,4965
332,3891
