2,0625
3,3869
5,6161
7,9545
7,9802
4,5527
2,5872
3,7468
7,5012
2,3796
3,0178
2,7429
2,2367
6,5319
7,2521
7,2891
2,589
2,664
2,7307
3,1397
7,1273
7,8128
4,1514
6,5068
6,7747
2,2351
2,6753
7,4695
2,3231
7,3299
3,4589
2,0891
2,3116
7,4928
6,7582
7,6157
7,3778
7,8556
2,6301
2,3095
3,5605
7,5902
2,2484
6,8637
6,713
2,9202
7,3001
4,6042
2,8459
7,9171
3,1109
3,0398
3,6247
3,4284
7,8817
6,9664
7,1051
2,0324
2,0771
6,9393
7,3886
2,5842
3,297
7,9415
3,0909
7,036
6,7374
2,2552
7,5458
2,051
7,8152
7,4146
7,2604
7,7982
2,5053
2,8543
7,5387
6,8843
2,2227
5,1068
2,0051
2,2666
2,0231
3,9774
2,0977
2,2152
2,9014
2,6947
7,0587
6,3377
7,9079
7,4087
7,597
7,542
7,2783
2,3491
7,6864
5,6235
7,907
5,1145
