88,0586
88,7403
88,2758
88,0401
88,2466
88,0094
88,2181
88,2093
88,2824
88,0204
88,2665
88,1353
88,0622
88,054
88,1645
88,0162
88,2934
88,0297
88,5049
88,089
88,8855
88,1487
88,3944
88,5375
88,7059
88,5287
88,1904
89,3228
89,0949
88,5884
88,1274
88,1932
88,0684
88,0796
88,5776
88,715
88,2933
88,9875
88,1346
88,3197
88,6733
88,1625
88,2544
88,0678
88,2512
88,1735
88,0182
88,0072
88,1194
89,0279
89,9935
88,9725
88,612
88,4914
88,0036
88,7664
88,3429
88,4172
88,2768
88,3717
88,2678
88,0545
89,379
88,0075
88,6776
88,5741
88,018
88,1956
88,819
88,0397
88,631
88,3964
89,4762
88,5092
88,1273
88,0598
88,8892
88,4974
88,0638
88,2383
88,1172
88,3645
88,4798
88,4788
88,5065
88,1491
88,1581
88,6822
88,3124
88,3271
89,0498
89,66
88,511
88,4036
88,2817
88,3201
88,1466
88,0447
88,1663
88,1818
