716,5605
718,1112
715,6635
715,9716
720,9814
717,0292
715,5714
719,2447
715,9566
714,8455
718,781
719,3044
714,9554
715,5559
715,8416
717,8942
717,8371
716,4437
716,0304
719,8862
713,4673
714,9942
712,8032
717,3096
716,9726
714,4896
714,2097
714,0305
716,8011
716,7885
713,7889
714,4867
714,5948
715,6301
717,428
717,2944
713,8275
717,9521
717,6293
714,2214
715,4731
718,9376
715,9712
716,5551
716,4795
715,4537
712,4613
714,8072
717,763
713,4284
716,715
714,4489
715,9766
712,9781
720,2554
715,8304
713,7012
716,297
715,5205
716,8157
718,0236
715,6552
719,5849
717,1847
714,9767
716,3224
715,7542
718,2969
717,1723
716,5778
712,7359
716,0011
716,4572
711,08
712,4516
718,414
717,1939
718,7877
713,4182
717,1443
713,5609
716,5103
713,0872
716,2162
715,1325
717,5771
717,8302
714,7734
714,7049
713,0993
711,8414
718,1079
715,0674
718,4781
716,5845
715,7208
716,9675
715,976
714,0003
714,268
