421,1207
420,799
425,9495
420,6762
419,8072
421,6486
419,1586
424,2841
419,6536
418,9348
424,2598
423,3692
420,3825
422,0082
420,6127
422,7459
418,9569
420,039
423,4441
416,4948
419,3603
423,8836
421,5443
422,7166
420,272
421,1634
421,1986
422,473
421,3278
422,2249
420,2361
421,6576
422,3803
423,5792
423,1309
417,2618
419,8325
419,2371
418,8857
421,932
423,0912
422,159
419,084
422,743
418,9272
421,9231
420,3396
421,1629
421,8286
422,5024
421,2078
418,5324
416,0184
420,8613
420,8101
420,6345
419,8814
421,6225
420,432
418,7359
421,4392
421,3197
422,5687
417,8371
423,0444
421,5412
418,1913
422,2741
423,3021
420,9618
419,3384
417,9822
420,7649
424,2811
419,3777
417,8489
421,0566
424,272
422,4472
419,7532
421,188
425,3397
420,3771
420,3412
418,6121
420,4199
419,0689
419,4401
423,7858
418,6481
419,2834
422,8032
421,9361
421,1423
420,8877
420,0182
421,2533
421,7346
419,5475
422,2615
