5,1876
8,6844
9,1419
4,0155
4,8696
9,3747
8,4066
9,5562
9,3556
9,9255
4,5528
4,0001
8,584
9,8789
8,9449
6,1737
4,2054
4,3413
8,9745
8,4504
8,9385
4,4137
8,8687
7,3278
6,1336
5,2427
5,2893
9,9781
4,2486
4,5569
4,5637
9,4948
4,1938
4,8596
6,7307
4,862
4,0529
9,2629
9,6234
8,4739
8,7644
5,3385
9,7365
9,4972
5,1139
9,2322
4,5146
9,8298
9,8833
4,1827
9,1286
9,8482
4,0682
9,9388
9,5883
9,5583
5,0441
7,6559
9,0928
4,3431
4,4082
7,7453
9,5467
5,5292
4,2557
4,7466
9,8867
4,2815
9,5339
4,2904
4,7064
9,6177
4,2159
9,6504
4,362
5,0502
4,7246
9,2647
7,0634
9,3026
9,8942
9,5441
9,4022
4,2064
5,1308
9,2144
5,4831
9,0942
4,1203
4,6257
4,6346
4,6958
4,0366
5,4542
6,5924
4,6254
9,4733
4,5716
4,2314
8,8019
