51,6579
51,6103
51,5038
51,2942
51,08
51,5366
51,0204
51,0069
51,1211
51,7221
51,1788
51,2692
51,9416
51,1203
51,0246
51,1035
52,8414
51,8642
52,9887
51,2834
51,1178
51,0635
51,3907
51,0838
51,2251
51,1935
51,1008
51,0743
51,5411
51,4293
51,3709
51,0953
51,2201
51,3679
51,1083
51,0694
51,2663
51,1589
51,0301
51,8986
51,6534
52,475
51,305
51,1114
51,5927
51,2773
51,2076
51,7038
51,0341
51,3584
51,5351
51,1341
51,0021
51,1377
51,4939
51,3753
51,1846
51,268
51,2475
51,0693
51,1562
51,4404
51,582
51,8991
51,2349
51,0729
51,4473
51,2129
51,0882
51,0471
51,0299
51,1211
51,0299
51,0016
51,6538
52,1037
51,4405
51,4959
51,0376
51,073
51,3234
51,0965
51,0143
51,7871
51,3239
51,1969
51,4683
52,232
52,1333
51,2453
52,1324
51,0146
51,4273
51,203
52,3022
51,3597
51,3678
51,215
51,944
51,7181
