2,525
7,7775
2,6251
3,259
2,3543
3,3222
7,2016
7,6483
2,6826
5,5435
6,6541
3,0215
7,8158
7,2748
2,5365
7,373
7,9862
2,7706
7,0625
5,6354
7,8438
4,2084
2,8895
7,4344
2,6907
2,7551
6,7721
7,6722
7,3836
7,0297
7,7208
7,1277
7,2017
7,999
7,4039
7,5697
7,2378
5,2193
7,2736
2,5605
2,9867
2,335
7,0928
2,4316
3,1007
2,5584
7,412
7,8772
4,1557
7,1097
7,1259
2,217
7,0184
7,08
6,7612
2,0256
7,819
2,5531
6,212
3,4856
2,8238
3,3431
5,6236
2,0337
7,2178
4,7045
7,6632
2,299
2,0068
4,9524
2,9736
2,803
2,5351
2,4373
2,5082
7,6368
6,2534
2,3759
7,7025
7,4877
3,0065
3,6613
2,231
3,0519
7,8951
7,1202
7,9769
2,4578
7,9273
3,1882
2,5051
2,9204
2,2086
6,6435
3,5802
7,4241
2,4406
7,4445
7,2043
2,172
