555,2694
559,077
556,9592
555,3778
557,4815
555,6651
554,5625
555,1405
556,7125
557,6416
551,8429
554,0525
553,0765
559,7945
555,834
558,2824
558,1801
555,3587
558,9535
555,3557
554,8454
557,0016
557,4747
554,2636
556,1568
558,1327
554,985
557,154
556,3407
555,2242
552,1529
553,9602
557,0152
556,3524
557,7586
560,0809
554,2564
552,9041
556,8895
556,7254
558,9481
555,3523
559,7843
554,4498
551,0145
556,7048
555,623
552,7019
554,9134
558,3232
554,9206
554,0094
553,3877
556,9789
556,4091
556,3413
557,2092
555,7346
556,5705
558,0559
557,4395
555,0598
558,0373
557,5063
555,3267
555,1963
555,1279
556,5461
553,8108
554,1069
554,344
559,7032
558,4232
556,2095
560,9846
556,0923
555,047
556,9445
553,9977
554,2138
558,2572
553,8489
556,5797
557,1558
552,2809
553,5752
556,6783
557,5996
553,5792
555,7211
557,7498
555,8807
553,9404
553,4653
555,7066
556,731
557,7002
556,6302
554,1138
554,0819
