14,2578
14,5625
14,3349
14,7582
14,0767
14,6718
14,0967
15,6599
14,2547
14,3897
15,9983
14,0956
14,8167
14,0847
14,3414
14,3053
14,454
14,0306
14,0081
14,7718
14,3677
14,663
14,2157
14,1377
14,5134
14,2762
14,0285
14,0161
15,3267
14,416
14,5487
14,052
14,4959
14,0807
14,6499
14,3945
15,1576
14,2088
14,0493
14,2819
14,0498
14,0149
14,0313
14,0729
14,3762
14,4899
14,3689
14,0872
14,1725
14,5789
14,0234
14,1676
14,1828
14,2604
14,9571
14,4716
15,0481
14,1159
14,0585
14,2432
14,681
14,0211
14,3608
14,0214
15,1808
14,0029
14,0837
14,1254
15,4941
14,0423
14,1105
14,9046
14,379
14,0292
14,1756
15,243
14,4228
14,0821
14,8233
14,0729
14,8664
14,2121
14,5338
14,6172
14,2341
14,2702
14,0264
14,3228
14,1057
14,46
14,3971
14,58
14,0765
14,0253
14,2197
14,5087
14,1854
14,6203
14,0077
14,0822
