876,9559
876,5172
877,5329
879,0846
879,7408
874,9013
880,4241
875,0052
877,3521
881,9019
874,0373
877,8253
877,0333
877,4849
877,7529
875,7225
879,9462
877,2874
877,2636
876,0558
875,2171
879,8486
878,5902
877,4639
878,0283
877,2961
874,7766
879,431
877,3194
880,9626
878,6309
877,3211
876,6238
874,177
875,4823
872,1013
877,5857
876,0012
877,0021
878,9829
878,7397
879,8346
873,7088
878,5953
879,5164
873,7397
881,7076
877,0796
874,6733
876,005
876,5417
880,4537
878,2187
875,2387
876,1176
878,6894
875,4374
874,9332
876,0897
873,0676
878,204
875,4563
878,1743
876,1695
876,4625
872,0749
877,0449
877,2843
875,6774
874,7463
877,9582
877,7308
875,7881
875,4026
874,4343
879,4046
880,7996
876,1612
876,5386
878,7891
874,6608
873,9719
878,4257
875,0833
876,8378
878,0572
875,6225
875,4038
877,3932
875,9032
878,056
876,0767
879,6339
879,3405
876,3408
875,3806
876,0567
876,9054
873,716
876,3642
