498,1566
495,9083
499,7882
495,6756
497,6356
499,3561
499,151
500,9737
496,7826
503,9643
501,9328
499,4172
498,6672
497,9902
496,1721
498,4938
499,752
498,8167
501,0013
497,3858
499,014
499,7186
497,5614
497,7167
501,9295
503,5549
499,4222
497,4905
494,9605
498,3679
500,623
499,189
498,8871
501,2232
498,6357
497,9798
502,7373
499,5283
502,5886
502,359
496,9169
500,3124
499,5317
495,2453
497,4929
495,366
501,6077
502,0287
497,1855
496,4992
498,6517
497,6144
498,4886
497,2679
498,7203
498,8274
500,9464
496,2202
497,4196
499,1078
498,9079
500,4895
499,4943
500,0849
500,8595
501,0407
498,6561
498,5574
499,1407
497,3666
498,1687
500,0242
497,888
499,4943
501,4642
500,2185
497,0178
496,4731
499,7899
500,1833
500,5413
498,5987
500,1521
499,563
498,1473
501,5659
498,834
496,0771
495,9334
494,0417
500,5332
499,2738
496,7416
500,1976
502,1167
499,0065
496,3037
501,655
499,4042
498,498
