5,331
4,7438
4,867
9,888
4,3051
9,3428
4,5574
6,7897
4,2145
8,5808
5,3573
9,2569
8,8514
4,5492
4,0812
9,4329
5,1658
9,4664
9,5971
8,7022
4,8226
5,3006
4,129
6,119
7,1198
4,3644
8,0391
4,6449
8,1208
9,8523
8,4573
9,6751
9,9548
4,9172
4,1339
9,4933
5,168
9,4371
9,4111
4,4729
9,919
9,984
5,5113
5,1375
5,1791
4,0396
9,1497
4,84
4,3604
9,9351
8,352
7,4759
9,944
9,2374
8,7198
9,3954
8,3728
4,3189
4,2544
4,3876
4,3714
5,5112
6,4572
4,0241
8,993
8,9541
4,9323
9,5201
9,1158
4,478
8,9614
9,9333
9,9796
9,9602
8,902
4,0568
9,0272
4,3375
9,4381
9,9473
4,4982
9,9618
9,0956
9,5354
4,3331
9,666
4,5166
9,7483
5,8395
4,6114
9,1349
9,375
4,8328
5,3163
4,7566
4,0315
4,7357
9,123
9,7507
4,6311
