46,1306
47,0658
46,4564
46,5031
46,4296
46,065
47,2863
46,5792
46,339
47,8291
46,1661
46,2306
46,5134
46,4497
46,7609
46,0527
46,0097
46,2302
46,1012
46,1951
46,0345
46,2479
46,3434
46,059
46,3655
47,4095
46,3953
46,7612
46,4679
46,8482
46,3708
46,0189
46,0142
46,0539
46,1594
46,124
46,502
46,9378
46,3664
46,4333
46,0531
46,846
46,0643
46,764
47,3161
46,3503
46,7032
46,4858
46,0056
46,0801
46,3679
46,1692
46,0411
46,0532
46,8227
46,3664
46,0626
46,0395
46,8245
47,9919
46,7712
46,0174
46,3742
46,0939
46,3962
46,0906
46,4624
46,6991
46,7501
46,7568
46,4812
46,08
46,3179
46,1236
46,0698
46,0112
46,021
46,3611
46,1516
46,3147
46,8247
46,1756
46,1901
46,0344
46,2235
46,0824
46,3363
46,4099
46,2839
46,4708
46,2453
47,0198
46,3361
46,3136
46,0428
46,3645
46,288
46,2206
46,0512
47,0555
