241,0644
240,7302
238,357
242,8471
243,1014
239,2985
242,1963
237,6085
243,076
240,7603
238,0202
241,1585
239,6395
237,2572
240,881
241,8579
238,4616
241,9467
242,1172
237,0158
241,0085
240,7661
240,7251
239,5576
239,4356
241,0303
240,4504
236,0541
240,5628
240,519
241,5366
241,8392
244,8437
242,5351
242,7283
240,4914
240,7682
242,3921
239,7243
242,6405
241,4748
240,0459
241,2584
239,1703
239,3067
243,2704
242,034
241,8732
242,0367
239,1437
241,3049
243,7655
241,5388
240,9466
241,5609
241,8415
241,2568
240,4413
243,7728
242,7799
240,3198
239,6588
236,2198
241,784
239,7483
239,6823
241,9004
240,7776
241,6157
241,4299
244,4859
240,5511
239,3394
240,4433
240,8472
239,2146
238,3213
240,2083
238,3667
244,0807
243,3588
243,059
239,2516
237,6894
238,593
243,2554
240,7208
240,0524
238,7863
242,7865
245,9288
238,1054
242,625
242,1005
238,7482
242,8413
245,1253
239,8381
244,6114
243,7009
