71,2145
71,5945
71,0495
71,9704
71,2626
71,2602
71,3019
71,1414
71,0264
71,3155
71,5032
71,0468
71,1756
71,4051
71,0192
71,0453
71,1739
71,2302
71,9152
71,1314
71,3101
71,1393
71,7507
71,747
71,0367
71,7543
71,2838
71,8029
71,0423
71,4184
71,2983
72,4812
71,1727
71,095
71,0998
72,1411
71,4945
71,4527
71,3201
71,7975
71,0776
71,0528
71,4017
72,9949
71,1034
71,141
71,1161
71,1299
72,8292
71,0722
71,35
72,2111
71,0469
72,0845
71,3001
71,3364
71,4131
71,3305
71,1382
71,8654
71,0682
71,0257
71,4461
72,2622
71,498
71,2088
71,3635
71,331
71,016
71,9076
71,5505
71,1049
71,0773
71,5597
71,2888
71,1854
71,003
71,015
71,5425
71,2132
71,0106
71,3438
71,4652
71,3102
71,6297
71,1415
71,1087
71,071
71,2709
71,2196
71,5134
71,4303
72,1504
71,7642
71,0797
71,0038
71,3622
71,6835
71,0958
71,7253
