20,8884
20,7441
20,8716
20,9991
20,6869
19,8896
20,2501
20,702
20,6094
20,2662
20,4495
20,6621
20,9163
20,3295
20,7975
20,6601
20,75
20,9455
20,9145
20,3541
20,2026
20,9232
19,0137
20,6853
20,7614
20,8079
20,9175
20,7272
20,7612
20,3977
20,6807
20,7631
20,7712
20,9862
20,9605
19,4324
20,5281
20,0835
20,5634
20,9693
20,1164
20,0842
20,7773
20,9486
20,9936
19,7832
20,6081
20,7687
20,9691
20,5659
20,8649
20,3387
20,5944
20,1863
20,7321
20,5082
20,2642
20,9885
20,9014
20,8073
20,8367
20,8891
20,5025
20,8747
20,9342
20,3653
19,1519
20,9797
20,4925
19,9003
20,8334
20,8279
20,9069
20,8472
20,5389
20,9775
20,8087
20,8777
20,1394
20,6069
20,9532
20,6354
20,2803
20,6089
20,4733
20,9763
19,9468
20,9436
20,4926
20,7498
20,4205
19,723
20,2838
20,8471
20,9353
20,4399
20,8914
20,8452
20,5988
20,8869
