68,8494
68,6089
68,5198
68,7982
68,9318
68,4956
68,9141
68,3805
67,8091
68,5129
67,4244
68,9813
68,7021
68,9597
68,7681
67,6162
68,8891
68,348
68,993
68,6093
68,9386
68,7914
68,4493
68,8172
68,3961
68,9832
68,0135
68,3171
67,6117
68,8196
68,997
68,7077
68,6423
68,9454
68,8671
68,5354
68,8359
68,8201
68,7732
68,7513
68,6334
67,9124
68,6279
68,0994
68,9177
68,6033
68,7067
68,3132
68,6724
68,9545
68,1864
68,0414
68,7875
67,2139
68,7456
68,935
67,005
68,8833
68,9807
68,7163
68,8702
68,4867
68,4112
68,8454
67,9939
68,2544
68,954
68,8515
68,4881
68,5614
68,7078
68,6994
68,6182
68,5035
68,4333
68,6189
68,4149
68,9641
68,9992
68,9724
68,9197
68,9497
68,8412
68,8617
68,6225
68,7715
68,3741
68,9064
68,848
68,8935
68,0894
68,8975
68,9605
68,4932
68,9958
68,9264
68,5544
68,3516
68,7684
68,4587
