3,069
8,2694
3,3376
7,4271
8,9566
3,1719
8,119
8,8271
8,1365
3,2145
7,3878
3,2862
8,6614
7,9987
7,6738
3,3704
8,337
8,86
8,3027
5,661
3,097
3,7331
8,4307
3,3296
3,9236
8,7062
3,2203
8,3435
3,2817
3,4674
3,478
4,473
8,411
8,4785
8,3795
3,8329
8,1424
8,9963
8,3599
3,7216
4,9014
4,0902
8,5447
3,0151
8,415
7,5865
5,4417
3,4497
8,858
3,8952
4,0843
8,8275
7,9472
7,1245
8,5581
8,7139
8,3677
8,4373
3,0298
7,5782
3,996
3,2835
7,696
3,6949
3,1033
8,8311
3,7903
3,8477
4,6107
8,6917
6,0944
3,1655
4,2536
8,3712
7,8856
3,6369
3,7031
3,4872
7,7394
3,1106
3,0165
4,2229
3,318
8,9262
8,6298
3,3582
4,3663
6,7281
5,2462
3,3681
6,2885
3,6081
3,354
8,0307
4,0022
3,5037
4,3536
8,8979
8,8631
8,9428
