302,1935
298,4594
299,9932
301,5997
299,0868
298,8421
299,9258
299,5361
299,7498
298,7636
295,0089
302,7311
300,8091
298,6158
303,4896
299,1781
298,7282
302,9311
301,4129
296,129
300,9346
297,4713
299,738
301,1093
299,6218
300,281
297,4998
300,4697
299,8915
299,2445
295,5754
302,088
297,009
301,0725
300,4084
302,0601
297,5692
296,6755
300,4546
298,7874
298,2311
302,258
298,4601
304,5504
299,8587
302,2885
301,8636
302,1249
298,5718
301,2961
300,1483
300,2779
297,1731
300,4044
300,2507
301,2838
296,2036
297,3873
297,9014
299,5644
303,0958
298,1358
301,4315
298,0461
298,6536
301,904
304,9069
299,8198
298,9331
300,8534
299,1999
302,5083
299,6028
300,0049
301,5598
301,5679
298,1408
300,3927
297,4732
298,1994
299,1305
297,8749
300,1339
299,1303
300,5342
302,5169
298,3556
299,2734
301,2293
303,2497
300,8171
300,9156
299,6486
301,9125
303,0461
300,8883
301,7578
300,5912
299,4716
296,011
