191,0028
194,759
194,3484
197,1986
194,7113
198,2356
194,807
195,7727
192,7685
193,5237
199,9932
193,0498
196,3111
196,6566
195,9458
195,9988
194,7033
197,5096
196,6793
195,1812
192,6368
193,2738
191,6019
191,9118
193,7139
194,868
194,8166
195,9933
195,8256
194,6665
193,054
193,2391
195,1968
195,62
194,1601
197,5421
198,1711
195,6652
196,794
195,228
193,2169
194,2846
194,4918
192,6425
196,4978
195,446
197,7787
194,6188
196,9224
191,2724
195,8053
194,4275
193,246
197,9593
195,409
193,0373
196,9749
197,0905
196,2219
193,1818
194,0331
195,3582
199,0803
196,6451
194,3975
192,1713
196,0482
190,0696
195,301
196,1611
193,2964
195,7213
193,5699
194,1951
192,66
197,2086
192,5763
193,002
193,1901
193,659
192,0664
198,6167
190,9402
196,2138
197,128
196,668
194,1263
197,7168
195,8245
192,9894
192,9235
196,7898
198,2376
196,4662
193,5219
197,3494
194,298
195,4438
194,7309
195,9777
