16,6917
16,3876
16,9186
16,2981
16,1569
16,0478
16,0118
17,0205
16,0944
16,3376
16,1146
16,4302
16,1408
16,2146
16,1932
16,0863
16,3898
17,2549
16,6697
16,195
16,9499
16,1709
16,3656
16,0297
16,8916
16,1038
16,049
16,0874
16,091
16,2261
17,2971
16,0576
16,5369
17,9944
16,7089
16,1145
16,5176
16,4521
16,6781
16,1152
16,409
16,6429
16,4711
16,7994
16,4272
17,8639
16,0417
16,2833
16,0387
16,2265
16,5367
16,2771
16,153
16,1113
16,9191
16,0093
16,0381
16,0063
16,1593
16,2435
16,3758
16,1293
16,3625
16,0031
16,2388
16,0363
16,4426
16,4056
16,5727
16,2468
16,3883
16,5105
16,4621
17,1116
16,4011
17,5964
16,2842
16,8449
16,4421
16,029
16,5348
16,1901
16,3342
16,2647
16,1934
17,0253
16,1232
16,3056
16,2176
16,2315
16,0277
16,3161
16,0226
16,5484
16,102
16,3071
16,6668
16,6871
16,1205
16,0855
