522,6817
520,2716
515,1349
516,0605
522,2931
521,3159
518,7312
515,0768
519,351
519,5694
521,138
520,4827
520,512
518,9591
524,7884
519,7962
520,4397
520,3786
519,245
521,296
516,3914
522,2719
517,3057
519,33
518,1306
521,5476
518,5243
520,5638
523,1322
517,2813
521,165
520,4841
519,1128
522,2453
520,924
519,9616
517,5249
519,3346
519,8791
521,5589
523,3401
520,6364
518,8531
520,6699
519,5084
517,998
519,8593
519,226
518,1107
524,9824
520,8738
522,9636
518,438
521,6366
516,73
520,6259
517,3206
521,3742
521,1885
516,8428
520,6313
518,3042
520,8168
520,4167
521,4961
522,4123
518,7472
519,4728
517,0643
519,0901
518,965
523,8939
515,8578
518,8338
518,1448
522,0402
521,5852
520,2796
523,8678
519,3951
522,6152
520,8273
521,2294
519,9114
519,8194
517,3348
520,6026
518,8924
520,1523
517,7791
519,0614
520,901
518,1643
521,2223
521,5665
518,8783
520,6473
517,7983
522,2886
519,6822
